date,time,V0,V1,V2,V3,source_file,datetime
2026-03-23,07:11:56,-13.125,-139.375,-116.5,513.5,20260802_soil_log.txt,2026-03-23 07:11:56
2026-03-23,07:16:56,-10.875000000000002,-139.375,-116.375,524.625,20260802_soil_log.txt,2026-03-23 07:16:56
2026-03-23,07:21:56,-8.75,-139.375,-116.375,498.625,20260802_soil_log.txt,2026-03-23 07:21:56
2026-03-23,07:26:56,-9.375,-139.375,-116.375,498.375,20260802_soil_log.txt,2026-03-23 07:26:56
2026-03-23,07:31:56,-8.5,-139.25,-116.375,502.25,20260802_soil_log.txt,2026-03-23 07:31:56
2026-03-23,07:36:57,-8.625,-139.25,-116.375,497.25,20260802_soil_log.txt,2026-03-23 07:36:57
2026-03-23,07:41:57,-9.5,-139.25,-116.375,496.125,20260802_soil_log.txt,2026-03-23 07:41:57
2026-03-23,07:46:57,-8.125,-139.25,-116.375,507.75000000000006,20260802_soil_log.txt,2026-03-23 07:46:57
2026-03-23,07:51:57,-13.25,-139.25,-116.375,520.0,20260802_soil_log.txt,2026-03-23 07:51:57
2026-03-23,07:56:58,-8.5,-139.25,-116.25,518.5,20260802_soil_log.txt,2026-03-23 07:56:58
2026-03-23,08:01:58,-10.0,-139.25,-116.25,517.5,20260802_soil_log.txt,2026-03-23 08:01:58
2026-03-23,08:06:58,-12.5,-139.125,-116.25,508.12500000000006,20260802_soil_log.txt,2026-03-23 08:06:58
2026-03-23,08:11:58,-9.5,-139.125,-116.125,499.5,20260802_soil_log.txt,2026-03-23 08:11:58
2026-03-23,08:16:59,-13.5,-139.125,-116.125,520.875,20260802_soil_log.txt,2026-03-23 08:16:59
2026-03-23,08:21:59,-12.875000000000002,-139.125,-116.125,516.375,20260802_soil_log.txt,2026-03-23 08:21:59
2026-03-23,08:26:59,-8.375,-139.0,-116.125,496.25,20260802_soil_log.txt,2026-03-23 08:26:59
2026-03-23,08:31:59,-8.25,-139.0,-116.125,516.25,20260802_soil_log.txt,2026-03-23 08:31:59
2026-03-23,08:36:59,-13.5,-139.0,-116.0,512.625,20260802_soil_log.txt,2026-03-23 08:36:59
2026-03-23,08:42:00,-13.25,-139.0,-116.0,511.87499999999994,20260802_soil_log.txt,2026-03-23 08:42:00
2026-03-23,08:47:00,-8.875000000000002,-138.875,-116.0,523.0,20260802_soil_log.txt,2026-03-23 08:47:00
2026-03-23,08:52:00,-13.125,-139.0,-116.0,527.25,20260802_soil_log.txt,2026-03-23 08:52:00
2026-03-23,08:57:00,-13.25,-138.875,-116.0,514.875,20260802_soil_log.txt,2026-03-23 08:57:00
2026-03-23,09:02:01,-13.25,-139.0,-115.875,526.25,20260802_soil_log.txt,2026-03-23 09:02:01
2026-03-23,09:07:01,-9.000000000000002,-138.875,-115.875,498.125,20260802_soil_log.txt,2026-03-23 09:07:01
2026-03-23,09:12:01,-11.0,-138.875,-115.875,514.75,20260802_soil_log.txt,2026-03-23 09:12:01
2026-03-23,09:17:01,-9.875,-138.875,-115.875,504.25,20260802_soil_log.txt,2026-03-23 09:17:01
2026-03-23,09:22:01,-12.875000000000002,-138.875,-115.875,506.375,20260802_soil_log.txt,2026-03-23 09:22:01
2026-03-23,09:27:02,-10.375,-138.875,-115.75,514.5,20260802_soil_log.txt,2026-03-23 09:27:02
2026-03-23,09:32:02,-13.75,-138.875,-115.875,527.875,20260802_soil_log.txt,2026-03-23 09:32:02
2026-03-23,09:37:02,-15.375,-138.875,-115.75,521.0,20260802_soil_log.txt,2026-03-23 09:37:02
2026-03-23,09:42:02,-15.75,-138.75,-115.625,526.0,20260802_soil_log.txt,2026-03-23 09:42:02
2026-03-23,09:47:03,-11.0,-138.75,-115.75,498.0,20260802_soil_log.txt,2026-03-23 09:47:03
2026-03-23,09:52:03,-15.625,-138.75,-115.625,526.1250000000001,20260802_soil_log.txt,2026-03-23 09:52:03
2026-03-23,09:57:03,-15.25,-138.625,-115.75,524.75,20260802_soil_log.txt,2026-03-23 09:57:03
2026-03-23,10:02:03,-14.125,-138.625,-115.625,528.375,20260802_soil_log.txt,2026-03-23 10:02:03
2026-03-23,10:07:03,-9.5,-138.625,-115.625,503.75000000000006,20260802_soil_log.txt,2026-03-23 10:07:03
2026-03-23,10:12:04,-12.125,-138.625,-115.5,528.25,20260802_soil_log.txt,2026-03-23 10:12:04
2026-03-23,10:17:04,-12.0,-138.5,-115.5,528.75,20260802_soil_log.txt,2026-03-23 10:17:04
2026-03-23,10:22:04,-10.5,-138.5,-115.5,500.75,20260802_soil_log.txt,2026-03-23 10:22:04
2026-03-23,10:27:04,-10.0,-138.5,-115.5,503.75000000000006,20260802_soil_log.txt,2026-03-23 10:27:04
2026-03-23,10:32:04,-10.375,-138.5,-115.375,516.625,20260802_soil_log.txt,2026-03-23 10:32:04
2026-03-23,10:37:05,-9.125,-138.5,-126.37500000000001,507.625,20260802_soil_log.txt,2026-03-23 10:37:05
2026-03-23,10:41:03,-18.25,-138.5,-141.375,497.375,20260805_soil_log.txt,2026-03-23 10:41:03
2026-03-23,10:46:04,-29.500000000000004,-167.5,-147.75,436.25,20260805_soil_log.txt,2026-03-23 10:46:04
2026-03-23,10:51:04,-25.750000000000004,-162.125,-151.5,460.75,20260805_soil_log.txt,2026-03-23 10:51:04
2026-03-23,10:56:04,-30.75,-167.875,-154.25,456.125,20260805_soil_log.txt,2026-03-23 10:56:04
2026-03-23,11:01:04,-34.25,-172.875,-156.25,429.25,20260805_soil_log.txt,2026-03-23 11:01:04
2026-03-23,11:06:05,-38.5,-174.25000000000003,-157.37500000000003,415.375,20260805_soil_log.txt,2026-03-23 11:06:05
2026-03-23,11:11:05,-46.5,-174.75000000000003,-158.25,401.375,20260805_soil_log.txt,2026-03-23 11:11:05
2026-03-23,11:16:05,-44.125,-175.125,-158.87500000000003,405.375,20260805_soil_log.txt,2026-03-23 11:16:05
2026-03-23,11:21:05,-48.375,-175.00000000000003,-159.25,401.0,20260805_soil_log.txt,2026-03-23 11:21:05
2026-03-23,11:26:05,-45.5,-175.375,-159.5,406.5,20260805_soil_log.txt,2026-03-23 11:26:05
2026-03-23,11:31:06,-48.125,-175.75000000000003,-159.75,397.87500000000006,20260805_soil_log.txt,2026-03-23 11:31:06
2026-03-23,11:36:06,-49.375,-175.625,-160.0,410.25,20260805_soil_log.txt,2026-03-23 11:36:06
2026-03-23,11:41:06,-50.875,-175.75000000000003,-160.25,396.5,20260805_soil_log.txt,2026-03-23 11:41:06
2026-03-23,11:46:06,-44.0,-171.625,-160.25,439.625,20260805_soil_log.txt,2026-03-23 11:46:06
2026-03-23,11:51:07,-48.25,-172.25,-159.87500000000003,428.0,20260805_soil_log.txt,2026-03-23 11:51:07
2026-03-23,11:56:07,-45.875,-174.50000000000003,-160.625,405.125,20260805_soil_log.txt,2026-03-23 11:56:07
2026-03-23,12:01:07,-50.875,-175.50000000000003,-160.875,427.25,20260805_soil_log.txt,2026-03-23 12:01:07
2026-03-23,12:06:07,-51.25000000000001,-176.25,-161.0,429.375,20260805_soil_log.txt,2026-03-23 12:06:07
2026-03-23,12:11:07,-48.125,-176.625,-161.375,415.125,20260805_soil_log.txt,2026-03-23 12:11:07
2026-03-23,12:16:08,-53.25,-176.875,-161.625,403.75,20260805_soil_log.txt,2026-03-23 12:16:08
2026-03-23,12:21:08,-48.875,-177.25,-161.75,413.125,20260805_soil_log.txt,2026-03-23 12:21:08
2026-03-23,12:26:08,-53.75,-177.5,-162.375,417.125,20260805_soil_log.txt,2026-03-23 12:26:08
2026-03-23,12:31:08,-50.5,-177.75,-162.75,409.375,20260805_soil_log.txt,2026-03-23 12:31:08
2026-03-23,12:36:09,-54.875,-178.125,-163.375,419.75,20260805_soil_log.txt,2026-03-23 12:36:09
2026-03-23,12:41:09,-56.5,-178.5,-163.625,389.375,20260805_soil_log.txt,2026-03-23 12:41:09
2026-03-23,12:46:09,-53.25,-178.875,-164.125,413.25,20260805_soil_log.txt,2026-03-23 12:46:09
2026-03-23,12:51:09,-58.0,-179.25,-164.5,380.75000000000006,20260805_soil_log.txt,2026-03-23 12:51:09
2026-03-23,12:56:09,-58.5,-179.75,-164.875,387.0,20260805_soil_log.txt,2026-03-23 12:56:09
2026-03-23,13:01:10,-54.875,-180.125,-165.375,387.375,20260805_soil_log.txt,2026-03-23 13:01:10
2026-03-23,13:06:10,-60.875,-180.625,-165.75,380.625,20260805_soil_log.txt,2026-03-23 13:06:10
2026-03-23,13:11:10,-55.75,-181.0,-166.125,384.625,20260805_soil_log.txt,2026-03-23 13:11:10
2026-03-23,13:16:10,-60.75,-181.5,-166.625,375.5,20260805_soil_log.txt,2026-03-23 13:16:10
2026-03-23,13:21:10,-62.875,-182.0,-167.125,389.125,20260805_soil_log.txt,2026-03-23 13:21:10
2026-03-23,13:26:11,-63.25,-182.5,-167.5,371.875,20260805_soil_log.txt,2026-03-23 13:26:11
2026-03-23,13:31:11,-61.375,-183.0,-167.75,395.5,20260805_soil_log.txt,2026-03-23 13:31:11
2026-03-23,13:36:11,-62.375,-183.5,-168.125,361.75,20260805_soil_log.txt,2026-03-23 13:36:11
2026-03-23,13:41:11,-60.75,-184.125,-168.5,375.875,20260805_soil_log.txt,2026-03-23 13:41:11
2026-03-23,13:46:11,-62.25,-184.625,-168.875,357.375,20260805_soil_log.txt,2026-03-23 13:46:11
2026-03-23,13:51:12,-63.0,-185.125,-169.375,376.75000000000006,20260805_soil_log.txt,2026-03-23 13:51:12
2026-03-23,13:56:12,-63.75,-185.625,-169.875,376.875,20260805_soil_log.txt,2026-03-23 13:56:12
2026-03-23,14:01:12,-64.375,-186.25,-170.25,376.625,20260805_soil_log.txt,2026-03-23 14:01:12
2026-03-23,14:06:12,-68.875,-186.75,-170.75,343.25,20260805_soil_log.txt,2026-03-23 14:06:12
2026-03-23,14:11:13,-70.25,-187.125,-171.25,364.5,20260805_soil_log.txt,2026-03-23 14:11:13
2026-03-23,14:16:13,-66.125,-187.625,-171.625,353.625,20260805_soil_log.txt,2026-03-23 14:16:13
2026-03-23,14:21:13,-68.125,-188.12500000000003,-172.125,348.25,20260805_soil_log.txt,2026-03-23 14:21:13
2026-03-23,14:26:13,-72.125,-188.5,-172.50000000000003,335.25,20260805_soil_log.txt,2026-03-23 14:26:13
2026-03-23,14:31:13,-71.25000000000001,-188.87500000000003,-172.875,330.0,20260805_soil_log.txt,2026-03-23 14:31:13
2026-03-23,14:36:14,-73.5,-189.37500000000003,-173.25000000000003,334.125,20260805_soil_log.txt,2026-03-23 14:36:14
2026-03-23,14:41:14,-69.75,-189.75,-173.50000000000003,347.00000000000006,20260805_soil_log.txt,2026-03-23 14:41:14
2026-03-23,14:46:14,-70.62500000000001,-190.25,-173.875,341.375,20260805_soil_log.txt,2026-03-23 14:46:14
2026-03-23,14:51:14,-72.875,-190.5,-174.125,322.5,20260805_soil_log.txt,2026-03-23 14:51:14
2026-03-23,14:56:15,-73.125,-191.0,-174.50000000000003,340.875,20260805_soil_log.txt,2026-03-23 14:56:15
2026-03-23,15:01:15,-72.125,-191.25,-174.625,341.75,20260805_soil_log.txt,2026-03-23 15:01:15
2026-03-23,15:06:15,-76.875,-191.62500000000003,-174.875,311.125,20260805_soil_log.txt,2026-03-23 15:06:15
2026-03-23,15:11:15,-73.625,-191.87500000000003,-175.00000000000003,320.0,20260805_soil_log.txt,2026-03-23 15:11:15
2026-03-23,15:16:16,-78.5,-192.125,-175.25000000000003,312.875,20260805_soil_log.txt,2026-03-23 15:16:16
2026-03-23,15:21:16,-74.375,-192.25,-175.25000000000003,336.875,20260805_soil_log.txt,2026-03-23 15:21:16
2026-03-23,15:26:16,-79.25,-192.5,-175.375,327.25,20260805_soil_log.txt,2026-03-23 15:26:16
2026-03-23,15:31:16,-79.25,-192.75,-175.375,314.75000000000006,20260805_soil_log.txt,2026-03-23 15:31:16
2026-03-23,15:36:16,-75.0,-193.0,-175.375,330.25,20260805_soil_log.txt,2026-03-23 15:36:16
2026-03-23,15:41:17,-76.0,-193.125,-175.375,328.0,20260805_soil_log.txt,2026-03-23 15:41:17
2026-03-23,15:46:17,-80.25,-193.25,-175.375,310.375,20260805_soil_log.txt,2026-03-23 15:46:17
2026-03-23,15:51:17,-80.125,-193.25,-175.25000000000003,309.875,20260805_soil_log.txt,2026-03-23 15:51:17
2026-03-23,15:56:17,-76.25,-193.375,-175.25000000000003,304.125,20260805_soil_log.txt,2026-03-23 15:56:17
2026-03-23,16:01:18,-78.875,-193.375,-175.375,310.25,20260805_soil_log.txt,2026-03-23 16:01:18
2026-03-23,16:06:18,-79.125,-193.625,-175.375,300.75,20260805_soil_log.txt,2026-03-23 16:06:18
2026-03-23,16:11:18,-76.125,-193.625,-175.375,317.25000000000006,20260805_soil_log.txt,2026-03-23 16:11:18
2026-03-23,16:16:18,-81.125,-193.625,-175.50000000000003,303.375,20260805_soil_log.txt,2026-03-23 16:16:18
2026-03-23,16:21:18,-80.0,-193.75,-175.625,298.75,20260805_soil_log.txt,2026-03-23 16:21:18
2026-03-23,16:26:19,-77.25,-193.875,-175.625,314.875,20260805_soil_log.txt,2026-03-23 16:26:19
2026-03-23,16:31:19,-80.75,-193.875,-175.75000000000003,301.75,20260805_soil_log.txt,2026-03-23 16:31:19
2026-03-23,16:36:19,-78.625,-194.0,-175.875,305.0,20260805_soil_log.txt,2026-03-23 16:36:19
2026-03-23,16:41:19,-82.125,-194.125,-175.75000000000003,302.5,20260805_soil_log.txt,2026-03-23 16:41:19
2026-03-23,16:46:19,-80.125,-194.25,-175.75000000000003,320.625,20260805_soil_log.txt,2026-03-23 16:46:19
2026-03-23,16:51:20,-81.875,-194.375,-175.75000000000003,318.375,20260805_soil_log.txt,2026-03-23 16:51:20
2026-03-23,16:56:20,-82.125,-194.5,-175.75000000000003,300.5,20260805_soil_log.txt,2026-03-23 16:56:20
2026-03-23,17:01:20,-81.5,-194.625,-176.0,316.5,20260805_soil_log.txt,2026-03-23 17:01:20
2026-03-23,17:06:20,-78.125,-194.875,-176.125,315.5,20260805_soil_log.txt,2026-03-23 17:06:20
2026-03-23,17:11:21,-79.875,-195.0,-176.25,291.125,20260805_soil_log.txt,2026-03-23 17:11:21
2026-03-23,17:16:21,-78.625,-195.125,-176.25,315.625,20260805_soil_log.txt,2026-03-23 17:16:21
2026-03-23,17:21:21,-82.5,-195.25,-176.375,291.625,20260805_soil_log.txt,2026-03-23 17:21:21
2026-03-23,17:26:21,-79.0,-195.375,-176.5,300.875,20260805_soil_log.txt,2026-03-23 17:26:21
2026-03-23,17:31:21,-84.125,-195.375,-176.625,288.125,20260805_soil_log.txt,2026-03-23 17:31:21
2026-03-23,17:36:22,-83.625,-195.5,-176.75,289.625,20260805_soil_log.txt,2026-03-23 17:36:22
2026-03-23,17:41:22,-84.5,-195.625,-176.875,311.0,20260805_soil_log.txt,2026-03-23 17:41:22
2026-03-23,17:46:22,-83.625,-195.75,-176.875,309.25,20260805_soil_log.txt,2026-03-23 17:46:22
2026-03-23,17:51:22,-79.75,-195.875,-177.0,302.375,20260805_soil_log.txt,2026-03-23 17:51:22
2026-03-23,17:56:23,-82.0,-196.0,-177.125,319.125,20260805_soil_log.txt,2026-03-23 17:56:23
2026-03-23,18:01:23,-80.375,-196.125,-177.125,298.0,20260805_soil_log.txt,2026-03-23 18:01:23
2026-03-23,18:06:23,-80.5,-196.25,-177.125,294.875,20260805_soil_log.txt,2026-03-23 18:06:23
2026-03-23,18:11:23,-81.625,-196.375,-177.25,316.375,20260805_soil_log.txt,2026-03-23 18:11:23
2026-03-23,18:16:23,-80.5,-196.5,-177.25,306.5,20260805_soil_log.txt,2026-03-23 18:16:23
2026-03-23,18:21:24,-81.75,-196.625,-177.25,281.875,20260805_soil_log.txt,2026-03-23 18:21:24
2026-03-23,18:26:24,-82.875,-196.625,-177.375,314.125,20260805_soil_log.txt,2026-03-23 18:26:24
2026-03-23,18:31:24,-79.875,-196.75,-177.375,282.0,20260805_soil_log.txt,2026-03-23 18:31:24
2026-03-23,18:36:24,-82.0,-196.875,-177.5,309.375,20260805_soil_log.txt,2026-03-23 18:36:24
2026-03-23,18:41:25,-85.25,-197.0,-177.5,279.25,20260805_soil_log.txt,2026-03-23 18:41:25
2026-03-23,18:46:25,-82.75,-197.0,-177.5,284.875,20260805_soil_log.txt,2026-03-23 18:46:25
2026-03-23,18:51:25,-85.625,-197.0,-177.5,313.875,20260805_soil_log.txt,2026-03-23 18:51:25
2026-03-23,18:56:25,-84.875,-197.0,-177.5,307.0,20260805_soil_log.txt,2026-03-23 18:56:25
2026-03-23,19:01:25,-81.375,-197.125,-177.625,299.25,20260805_soil_log.txt,2026-03-23 19:01:25
2026-03-23,19:06:26,-82.375,-197.125,-177.625,285.75,20260805_soil_log.txt,2026-03-23 19:06:26
2026-03-23,19:11:26,-86.0,-197.25,-177.625,287.875,20260805_soil_log.txt,2026-03-23 19:11:26
2026-03-23,19:16:26,-82.125,-197.25,-178.25,303.25,20260805_soil_log.txt,2026-03-23 19:16:26
2026-03-23,19:21:26,-83.125,-197.375,-178.0,288.875,20260805_soil_log.txt,2026-03-23 19:21:26
2026-03-23,19:26:26,-85.875,-197.375,-177.875,277.0,20260805_soil_log.txt,2026-03-23 19:26:26
2026-03-23,19:31:27,-83.0,-197.375,-177.75,310.125,20260805_soil_log.txt,2026-03-23 19:31:27
2026-03-23,19:36:27,-87.37500000000001,-197.375,-177.625,288.25,20260805_soil_log.txt,2026-03-23 19:36:27
2026-03-23,19:41:27,-85.875,-197.5,-177.5,279.5,20260805_soil_log.txt,2026-03-23 19:41:27
2026-03-23,19:46:27,-86.75000000000001,-197.375,-177.5,304.625,20260805_soil_log.txt,2026-03-23 19:46:27
2026-03-23,19:51:28,-84.25,-197.375,-177.375,282.375,20260805_soil_log.txt,2026-03-23 19:51:28
2026-03-23,19:56:28,-83.0,-197.5,-177.375,308.375,20260805_soil_log.txt,2026-03-23 19:56:28
2026-03-23,20:01:28,-82.375,-197.375,-177.25,302.5,20260805_soil_log.txt,2026-03-23 20:01:28
2026-03-23,20:06:28,-84.25,-197.375,-177.25,280.75,20260805_soil_log.txt,2026-03-23 20:06:28
2026-03-23,20:11:28,-84.5,-197.375,-177.25,282.375,20260805_soil_log.txt,2026-03-23 20:11:28
2026-03-23,20:16:29,-85.25,-197.375,-177.25,312.625,20260805_soil_log.txt,2026-03-23 20:16:29
2026-03-23,20:21:29,-85.5,-197.375,-177.125,284.125,20260805_soil_log.txt,2026-03-23 20:21:29
2026-03-23,20:26:29,-83.875,-197.25,-177.0,284.50000000000006,20260805_soil_log.txt,2026-03-23 20:26:29
2026-03-23,20:31:29,-85.125,-197.25,-176.875,283.125,20260805_soil_log.txt,2026-03-23 20:31:29
2026-03-23,20:36:30,-82.5,-197.25,-176.875,300.0,20260805_soil_log.txt,2026-03-23 20:36:30
2026-03-23,20:41:30,-86.125,-197.25,-176.75,308.25,20260805_soil_log.txt,2026-03-23 20:41:30
2026-03-23,20:46:30,-84.125,-197.125,-176.625,318.625,20260805_soil_log.txt,2026-03-23 20:46:30
2026-03-23,20:51:30,-84.375,-197.125,-176.5,318.0,20260805_soil_log.txt,2026-03-23 20:51:30
2026-03-23,20:56:30,-84.875,-197.125,-176.5,285.00000000000006,20260805_soil_log.txt,2026-03-23 20:56:30
2026-03-23,21:01:31,-84.875,-197.0,-176.375,321.0,20260805_soil_log.txt,2026-03-23 21:01:31
2026-03-23,21:06:31,-85.125,-196.875,-176.375,288.625,20260805_soil_log.txt,2026-03-23 21:06:31
2026-03-23,21:11:31,-86.25000000000001,-196.875,-176.25,300.375,20260805_soil_log.txt,2026-03-23 21:11:31
2026-03-23,21:16:31,-83.625,-196.875,-176.0,322.75,20260805_soil_log.txt,2026-03-23 21:16:31
2026-03-23,21:21:31,-82.25,-196.875,-176.0,323.5,20260805_soil_log.txt,2026-03-23 21:21:31
2026-03-23,21:26:32,-81.375,-196.75,-175.875,307.25,20260805_soil_log.txt,2026-03-23 21:26:32
2026-03-23,21:31:32,-81.25,-196.5,-175.75000000000003,326.75,20260805_soil_log.txt,2026-03-23 21:31:32
2026-03-23,21:36:32,-81.875,-196.5,-175.625,326.625,20260805_soil_log.txt,2026-03-23 21:36:32
2026-03-23,21:41:32,-84.875,-196.375,-175.50000000000003,318.75000000000006,20260805_soil_log.txt,2026-03-23 21:41:32
2026-03-23,21:46:33,-84.0,-196.25,-175.25000000000003,295.875,20260805_soil_log.txt,2026-03-23 21:46:33
2026-03-23,21:51:33,-84.875,-196.125,-175.125,298.62500000000006,20260805_soil_log.txt,2026-03-23 21:51:33
2026-03-23,21:56:33,-84.5,-196.125,-175.00000000000003,328.5,20260805_soil_log.txt,2026-03-23 21:56:33
2026-03-23,22:01:33,-81.375,-196.0,-174.875,332.25,20260805_soil_log.txt,2026-03-23 22:01:33
2026-03-23,22:06:33,-82.625,-196.0,-174.75000000000003,326.125,20260805_soil_log.txt,2026-03-23 22:06:33
2026-03-23,22:11:34,-79.625,-195.75,-174.50000000000003,317.875,20260805_soil_log.txt,2026-03-23 22:11:34
2026-03-23,22:16:34,-81.125,-195.75,-174.375,335.5,20260805_soil_log.txt,2026-03-23 22:16:34
2026-03-23,22:21:34,-83.75,-195.625,-174.25000000000003,306.375,20260805_soil_log.txt,2026-03-23 22:21:34
2026-03-23,22:26:34,-83.375,-195.5,-174.00000000000003,333.37500000000006,20260805_soil_log.txt,2026-03-23 22:26:34
2026-03-23,22:31:35,-78.875,-195.375,-173.75000000000003,331.87500000000006,20260805_soil_log.txt,2026-03-23 22:31:35
2026-03-23,22:36:35,-83.0,-195.25,-173.50000000000003,310.125,20260805_soil_log.txt,2026-03-23 22:36:35
2026-03-23,22:41:35,-82.125,-195.125,-173.375,312.75,20260805_soil_log.txt,2026-03-23 22:41:35
2026-03-23,22:46:35,-82.375,-195.0,-173.125,328.375,20260805_soil_log.txt,2026-03-23 22:46:35
2026-03-23,22:51:35,-81.875,-194.875,-173.00000000000003,322.125,20260805_soil_log.txt,2026-03-23 22:51:35
2026-03-23,22:56:36,-81.0,-194.625,-172.75000000000003,341.25,20260805_soil_log.txt,2026-03-23 22:56:36
2026-03-23,23:01:36,-77.5,-194.5,-172.50000000000003,334.625,20260805_soil_log.txt,2026-03-23 23:01:36
2026-03-23,23:06:36,-79.375,-194.375,-172.25,349.375,20260805_soil_log.txt,2026-03-23 23:06:36
2026-03-23,23:11:36,-78.125,-194.25,-172.0,317.875,20260805_soil_log.txt,2026-03-23 23:11:36
2026-03-23,23:16:36,-78.875,-194.0,-171.75,323.25,20260805_soil_log.txt,2026-03-23 23:16:36
2026-03-23,23:21:37,-77.0,-193.875,-171.625,348.125,20260805_soil_log.txt,2026-03-23 23:21:37
2026-03-23,23:26:37,-79.75,-193.625,-171.25,347.125,20260805_soil_log.txt,2026-03-23 23:26:37
2026-03-23,23:31:37,-76.0,-193.375,-171.0,332.5,20260805_soil_log.txt,2026-03-23 23:31:37
2026-03-23,23:36:37,-79.625,-193.25,-170.875,348.50000000000006,20260805_soil_log.txt,2026-03-23 23:36:37
2026-03-23,23:41:37,-76.25,-193.0,-170.625,361.5,20260805_soil_log.txt,2026-03-23 23:41:37
2026-03-23,23:46:38,-76.0,-192.75,-170.375,332.37500000000006,20260805_soil_log.txt,2026-03-23 23:46:38
2026-03-23,23:51:38,-75.625,-192.625,-170.125,334.25,20260805_soil_log.txt,2026-03-23 23:51:38
2026-03-23,23:56:38,-74.75,-192.25,-169.75,367.12500000000006,20260805_soil_log.txt,2026-03-23 23:56:38
2026-03-24,00:01:38,-78.625,-192.0,-169.375,347.25,20260805_soil_log.txt,2026-03-24 00:01:38
2026-03-24,00:06:39,-77.375,-191.75,-169.125,351.625,20260805_soil_log.txt,2026-03-24 00:06:39
2026-03-24,00:11:39,-73.0,-191.5,-168.875,361.75,20260805_soil_log.txt,2026-03-24 00:11:39
2026-03-24,00:16:39,-73.625,-191.12500000000003,-168.5,363.375,20260805_soil_log.txt,2026-03-24 00:16:39
2026-03-24,00:21:39,-75.375,-190.87500000000003,-168.25,374.0,20260805_soil_log.txt,2026-03-24 00:21:39
2026-03-24,00:26:39,-73.75,-190.5,-168.0,379.5,20260805_soil_log.txt,2026-03-24 00:26:39
2026-03-24,00:31:40,-72.25,-190.25,-167.625,377.5,20260805_soil_log.txt,2026-03-24 00:31:40
2026-03-24,00:36:40,-75.75,-189.87500000000003,-167.375,364.0,20260805_soil_log.txt,2026-03-24 00:36:40
2026-03-24,00:41:40,-72.375,-189.62500000000003,-167.125,352.5,20260805_soil_log.txt,2026-03-24 00:41:40
2026-03-24,00:46:40,-70.25,-189.25,-166.875,360.125,20260805_soil_log.txt,2026-03-24 00:46:40
2026-03-24,00:51:40,-73.375,-188.87500000000003,-166.625,356.875,20260805_soil_log.txt,2026-03-24 00:51:40
2026-03-24,00:56:41,-71.25000000000001,-188.5,-166.25,391.75,20260805_soil_log.txt,2026-03-24 00:56:41
2026-03-24,01:01:41,-70.125,-188.25,-165.875,363.25,20260805_soil_log.txt,2026-03-24 01:01:41
2026-03-24,01:06:41,-72.00000000000001,-187.875,-165.625,386.25,20260805_soil_log.txt,2026-03-24 01:06:41
2026-03-24,01:11:41,-71.37500000000001,-187.75,-165.375,396.5,20260805_soil_log.txt,2026-03-24 01:11:41
2026-03-24,01:16:41,-68.625,-187.375,-165.0,366.0,20260805_soil_log.txt,2026-03-24 01:16:41
2026-03-24,01:21:42,-67.875,-187.0,-164.75,397.75,20260805_soil_log.txt,2026-03-24 01:21:42
